id,timestamp,x,y,z,nx,ny,nz,fx,fy,fz,frame_id,state_name
448,1756145273.474384,0.16125114738570595,-0.003537879052589895,0.06979695739746093,-0.01247311090019013,-0.2481572420151597,-0.9686394606559764,0.0,0.0,0.0,world,CONTROLLER_CONTACT
449,1756145273.474384,0.16573107536720563,-0.0036607435046368698,0.06979695739746093,-0.12074027308699518,-0.24648507858889487,-0.9615960131406037,0.0,0.0,0.0,world,CONTROLLER_CONTACT
450,1756145273.474384,0.17074930824541099,-0.0033589008775463435,0.06858439880371094,-0.030254815655592477,-0.2644002365862221,-0.9639383595556282,0.0,0.0,0.0,world,CONTROLLER_CONTACT
451,1756145273.474384,0.17639041635560695,-0.003824717977094641,0.06953819259643554,0.07670953091382812,-0.12222732319814522,-0.9895332886420738,0.0,0.0,0.0,world,CONTROLLER_CONTACT
452,1756145273.474384,0.18142525667893641,-0.003642730005402598,0.06941129623413085,-0.004829407184624286,-0.1851552935032905,-0.9826974071981442,0.0,0.0,0.0,world,CONTROLLER_CONTACT
453,1756145273.474384,0.18573597866687117,-0.0037333339714808247,0.06943380889892578,0.0009827531341971116,-0.23797747503016708,-0.9712701764053828,0.0,0.0,0.0,world,CONTROLLER_CONTACT
454,1756145273.474384,0.19177425366315803,-0.0035548218697999618,0.06943380889892578,-0.03251433098489282,-0.24178878782680857,-0.9697839967548688,0.0,0.0,0.0,world,CONTROLLER_CONTACT
455,1756145273.474384,0.0050337242558171165,0.003655374193160725,0.06810890380859375,-0.022971023428652676,-0.20572241914983494,-0.9783407475628212,0.0,0.0,0.0,world,CONTROLLER_CONTACT
456,1756145273.474384,0.01058121619667076,0.003471326452255914,0.06794618232727051,-0.034495166474740935,-0.19691375884087925,-0.9798137859149748,0.0,0.0,0.0,world,CONTROLLER_CONTACT
457,1756145273.474384,0.015914094350073436,0.004026559500927337,0.06760283988952637,-0.01758504533680501,-0.18334189295132677,-0.9828919149476848,0.0,0.0,0.0,world,CONTROLLER_CONTACT
458,1756145273.474384,0.020534942202369195,0.004346128810272068,0.06760283988952637,-0.023580213177926135,-0.19695316333467083,-0.9801292899403374,0.0,0.0,0.0,world,CONTROLLER_CONTACT
459,1756145273.474384,0.02619023849954876,0.004031182162438209,0.06739280143737793,0.005122938182252371,-0.11313321447240048,-0.993566621464068,0.0,0.0,0.0,world,CONTROLLER_CONTACT
460,1756145273.474384,0.030758750120428502,0.0038900844205777985,0.06765779441833496,0.01579621078487128,-0.19193237273927533,-0.9812810219399498,0.0,0.0,0.0,world,CONTROLLER_CONTACT
461,1756145273.474384,0.03572786062688174,0.003913413770653345,0.06765779441833496,-0.0016123090309853462,-0.17381608278510005,-0.9847768121888489,0.0,0.0,0.0,world,CONTROLLER_CONTACT
462,1756145273.474384,0.0406606124606063,0.003665152777132583,0.06765779441833496,0.026210709963380038,-0.2096503619814586,-0.9774250479726101,0.0,0.0,0.0,world,CONTROLLER_CONTACT
463,1756145273.474384,0.04539947151692346,0.0033060564847322105,0.0680421807861328,0.05047007964416898,-0.2524178406648917,-0.9663011977508797,0.0,0.0,0.0,world,CONTROLLER_CONTACT
464,1756145273.474384,0.05053859595981453,0.004701415418645263,0.0680421807861328,-0.010471878738228496,-0.2021474586228468,-0.9792991089182183,0.0,0.0,0.0,world,CONTROLLER_CONTACT
465,1756145273.474384,0.055835126483575595,0.004133066969405346,0.0677495124053955,-0.03609217346251494,-0.154095422882482,-0.9873965544103446,0.0,0.0,0.0,world,CONTROLLER_CONTACT
466,1756145273.474384,0.06160866461795516,0.0038866894679510677,0.0677495124053955,0.001339206864994325,-0.16871706866139263,-0.985663612632261,0.0,0.0,0.0,world,CONTROLLER_CONTACT
467,1756145273.474384,0.06643911957760504,0.004437195349418579,0.06777333724975586,0.05851843994041163,-0.16873879904781752,-0.9839221564142362,0.0,0.0,0.0,world,CONTROLLER_CONTACT
468,1756145273.474384,0.07104940199595196,0.004077847087959878,0.06830954765319824,0.029141749026198382,-0.14989435103614818,-0.9882724533200073,0.0,0.0,0.0,world,CONTROLLER_CONTACT
469,1756145273.474384,0.07713063238466479,0.00461203500850436,0.06812127792358398,-0.03886522080169783,-0.19495210102210925,-0.9800424342440996,0.0,0.0,0.0,world,CONTROLLER_CONTACT
470,1756145273.474384,0.08103441490252795,0.00400361875382247,0.06778521789550782,-0.030345698751401792,-0.10317278530168073,-0.9942004400222234,0.0,0.0,0.0,world,CONTROLLER_CONTACT
471,1756145273.474384,0.08623016332179295,0.0038946709143077613,0.06778521789550782,0.03352013061004215,-0.18568126043904526,-0.9820381206275313,0.0,0.0,0.0,world,CONTROLLER_CONTACT
472,1756145273.474384,0.0911799555639758,0.0035763000001818868,0.06821547821044921,0.04037561676248265,-0.18677239555411207,-0.9815731668245764,0.0,0.0,0.0,world,CONTROLLER_CONTACT
473,1756145273.474384,0.09613476292245803,0.004001296811126874,0.06823937034606933,0.014061839078979952,-0.2016915208159411,-0.9793481480621025,0.0,0.0,0.0,world,CONTROLLER_CONTACT
474,1756145273.474384,0.10109269651858953,0.004271916361038866,0.06821547821044921,-0.01757191897001647,-0.21763633175118302,-0.9758717409401712,0.0,0.0,0.0,world,CONTROLLER_CONTACT
475,1756145273.474384,0.10514981889367411,0.0033105076472567494,0.06821547821044921,-0.03456965466536903,-0.19909373253737195,-0.9793705246946399,0.0,0.0,0.0,world,CONTROLLER_CONTACT
476,1756145273.474384,0.11137334863572572,0.004255453547149819,0.06778521789550782,-0.0075797345494255566,-0.19359154342016988,-0.9810529353405739,0.0,0.0,0.0,world,CONTROLLER_CONTACT
477,1756145273.474384,0.11632541351802796,0.0034732534242972934,0.06812127792358398,0.03895638032894149,-0.18349180660765263,-0.9822490302054396,0.0,0.0,0.0,world,CONTROLLER_CONTACT
478,1756145273.474384,0.12191411256539744,0.003648725467105177,0.06830954765319824,0.04060691137386316,-0.18619441388949132,-0.9816734278694845,0.0,0.0,0.0,world,CONTROLLER_CONTACT
479,1756145273.474384,0.12606463410221944,0.004221219214385973,0.06830954765319824,-0.06295888263263032,-0.14138704660905044,-0.9879503439691799,0.0,0.0,0.0,world,CONTROLLER_CONTACT
480,1756145273.474384,0.13124096813866779,0.003474171949923504,0.06777333724975586,-0.05801429523558042,-0.17370206236072472,-0.9830879589741448,0.0,0.0,0.0,world,CONTROLLER_CONTACT
481,1756145273.474384,0.1360145814709068,0.003984920115628262,0.0677495124053955,-0.0005255949464902282,-0.16342288388860943,-0.9865559714336953,0.0,0.0,0.0,world,CONTROLLER_CONTACT
482,1756145273.474384,0.1415164562503749,0.003744012916200625,0.0677495124053955,0.03441650276782813,-0.19547381479830148,-0.9801048372829468,0.0,0.0,0.0,world,CONTROLLER_CONTACT
483,1756145273.474384,0.14647512168920224,0.004496179254411862,0.0680421807861328,0.027700118176685527,-0.19099483551152668,-0.9812001203938586,0.0,0.0,0.0,world,CONTROLLER_CONTACT
484,1756145273.474384,0.15136717785512524,0.0036451626789696487,0.0680421807861328,-0.019838304834791192,-0.2168795092551189,-0.9759967828464089,0.0,0.0,0.0,world,CONTROLLER_CONTACT
485,1756145273.474384,0.15630700588188484,0.004182233010687577,0.06765779441833496,-0.046147296830240325,-0.18656681520886376,-0.9813578605473556,0.0,0.0,0.0,world,CONTROLLER_CONTACT
486,1756145273.474384,0.1622755916842903,0.003650635111092826,0.06765779441833496,-0.026319816573580304,-0.19141616594365224,-0.9811560113819643,0.0,0.0,0.0,world,CONTROLLER_CONTACT
487,1756145273.474384,0.16667001246498797,0.0038996128895628156,0.06747872489929199,-0.06234683573990113,-0.17901797653590024,-0.9818683395192116,0.0,0.0,0.0,world,CONTROLLER_CONTACT
488,1756145273.474384,0.17111262738687094,0.003313843159893884,0.06739280143737793,-0.004758843194706405,-0.1475728799255073,-0.9890397355627023,0.0,0.0,0.0,world,CONTROLLER_CONTACT
489,1756145273.474384,0.17628257347393214,0.0037967414352241967,0.06760283988952637,0.0661004121396696,-0.19467483786564155,-0.9786380551649072,0.0,0.0,0.0,world,CONTROLLER_CONTACT
490,1756145273.474384,0.18159507334085057,0.0040787548771287355,0.06794618232727051,0.04853118588605059,-0.1930893211371978,-0.9799802233000774,0.0,0.0,0.0,world,CONTROLLER_CONTACT
491,1756145273.474384,0.1858858575982319,0.00346380855939452,0.06813056785583496,0.02820529027717386,-0.15582082634284247,-0.9873825660189742,0.0,0.0,0.0,world,CONTROLLER_CONTACT
492,1756145273.474384,0.005810452615975644,0.011828916722396745,0.06622857292175292,0.012090268961350459,-0.1344115362448358,-0.9908518377238573,0.0,0.0,0.0,world,CONTROLLER_CONTACT
493,1756145273.474384,0.010075715907579752,0.0124892501605557,0.06626819999694823,0.01730504889830438,-0.0366736850162334,-0.9991774497605304,0.0,0.0,0.0,world,CONTROLLER_CONTACT
494,1756145273.474384,0.015864455213783615,0.012002986876707313,0.06644544891357422,0.006599410661613982,-0.09731126131980591,-0.9952321167442637,0.0,0.0,0.0,world,CONTROLLER_CONTACT
495,1756145273.474384,0.020952530711448654,0.011697041298651675,0.06644544891357422,-0.024850670635726737,-0.11854754139814155,-0.9926373580504666,0.0,0.0,0.0,world,CONTROLLER_CONTACT
496,1756145273.474384,0.02576333157591765,0.012417629933460121,0.06621263236999511,0.03908520576007703,-0.10261938284333554,-0.9939525184612923,0.0,0.0,0.0,world,CONTROLLER_CONTACT
497,1756145273.474384,0.0302974256411512,0.011418728979849439,0.06685550689697266,0.05837018841145986,-0.12636763897482498,-0.9902646822565869,0.0,0.0,0.0,world,CONTROLLER_CONTACT
498,1756145273.474384,0.03617193097710592,0.012354526747271647,0.06685550689697266,-0.0281623178676575,-0.09333432233769545,-0.9952364483508853,0.0,0.0,0.0,world,CONTROLLER_CONTACT
499,1756145273.474384,0.04085319424943392,0.011939144066013438,0.06641070419311523,-0.044188533435906015,-0.11014387384785695,-0.9929328781778611,0.0,0.0,0.0,world,CONTROLLER_CONTACT
500,1756145273.474384,0.04595156843436785,0.012634259141184859,0.06641070419311523,-0.0006253894958023517,-0.07737683296733176,-0.9970017224698884,0.0,0.0,0.0,world,CONTROLLER_CONTACT
501,1756145273.474384,0.05101127162871439,0.012024370147002524,0.06641070419311523,0.042363219353500146,-0.14670079460912666,-0.9882733602131842,0.0,0.0,0.0,world,CONTROLLER_CONTACT
502,1756145273.474384,0.05651728578492622,0.01215133053178526,0.06701813865661621,0.06203889226245942,-0.11754234598524382,-0.9911281313468664,0.0,0.0,0.0,world,CONTROLLER_CONTACT
503,1756145273.474384,0.06084274468099508,0.01189874775281496,0.06701813865661621,-0.001751514504801235,-0.12485728355143894,-0.9921731658037798,0.0,0.0,0.0,world,CONTROLLER_CONTACT
504,1756145273.474384,0.06602892741354956,0.011784988108102062,0.06703060249328613,-0.005891904630460679,-0.12825710025106213,-0.9917234502092881,0.0,0.0,0.0,world,CONTROLLER_CONTACT
505,1756145273.474384,0.07084347242935714,0.01200580932405585,0.06706269668579101,-0.06170753590629569,-0.16655572763437865,-0.9840992681658471,0.0,0.0,0.0,world,CONTROLLER_CONTACT
506,1756145273.474384,0.07660978756684027,0.012037932064985336,0.06637499870300292,-0.06060019152324351,-0.16047462161593362,-0.9851779091131556,0.0,0.0,0.0,world,CONTROLLER_CONTACT
507,1756145273.474384,0.08060430501171553,0.01140284180551207,0.06661699302673339,-0.0002647876190589506,-0.18656445680734363,-0.9824426870528873,0.0,0.0,0.0,world,CONTROLLER_CONTACT
508,1756145273.474384,0.08659449393228255,0.011721998742885464,0.06661699302673339,-0.014363920701745607,-0.12007906498109247,-0.9926604132004764,0.0,0.0,0.0,world,CONTROLLER_CONTACT
509,1756145273.474384,0.09087444714662193,0.012295701188862047,0.06639986282348632,-0.021873255678299293,-0.1461879212726932,-0.9890149909682869,0.0,0.0,0.0,world,CONTROLLER_CONTACT
510,1756145273.474384,0.09612638422629315,0.011932047861505974,0.06643779640197754,-0.01277136688888549,-0.14148648290541216,-0.9898578015769972,0.0,0.0,0.0,world,CONTROLLER_CONTACT
511,1756145273.474384,0.10080193646022509,0.011208887242496742,0.06643779640197754,0.005148101559218323,-0.15225264555887796,-0.9883281990162269,0.0,0.0,0.0,world,CONTROLLER_CONTACT
512,1756145273.474384,0.10655720767303702,0.012846186613405298,0.06639986282348632,0.012995772773197259,-0.07615362920962268,-0.9970114014635092,0.0,0.0,0.0,world,CONTROLLER_CONTACT
513,1756145273.474384,0.11075231858799274,0.011510456083321597,0.06661699302673339,-0.020520900275158876,-0.1261443995527573,-0.9917996184277204,0.0,0.0,0.0,world,CONTROLLER_CONTACT
514,1756145273.474384,0.11611861585727587,0.011887383437909507,0.06637499870300292,-0.02937181337736552,-0.10972853035171445,-0.993527526647238,0.0,0.0,0.0,world,CONTROLLER_CONTACT
515,1756145273.474384,0.12128828835601912,0.011821383590252085,0.06637499870300292,0.05839805134281397,-0.14214729073458382,-0.9881213565833803,0.0,0.0,0.0,world,CONTROLLER_CONTACT
516,1756145273.474384,0.1264199016367546,0.011779884930882892,0.06706269668579101,0.045279012548760725,-0.14780371856564156,-0.9879796919981594,0.0,0.0,0.0,world,CONTROLLER_CONTACT
517,1756145273.474384,0.1313229519354443,0.011004172113344986,0.06703060249328613,-0.0008586766213206778,-0.09122772349665173,-0.9958296868140045,0.0,0.0,0.0,world,CONTROLLER_CONTACT
518,1756145273.474384,0.13632926558035421,0.011987097229220355,0.06701813865661621,-0.04753919650931226,-0.127731261730946,-0.9906688395078698,0.0,0.0,0.0,world,CONTROLLER_CONTACT
519,1756145273.474384,0.14033616557365952,0.012155756283546742,0.06641070419311523,-0.04903756112003953,-0.1265855995527964,-0.9907428544204887,0.0,0.0,0.0,world,CONTROLLER_CONTACT
520,1756145273.474384,0.14647017739194204,0.012467572856224348,0.06641070419311523,0.00017519472470657252,-0.07834825174228083,-0.9969260357497624,0.0,0.0,0.0,world,CONTROLLER_CONTACT
521,1756145273.474384,0.15199604207733605,0.012390438511812093,0.06641070419311523,0.031367692465825006,-0.10542298168011652,-0.9939326248811049,0.0,0.0,0.0,world,CONTROLLER_CONTACT
522,1756145273.474384,0.15580456623670158,0.011946473985841722,0.06685550689697266,0.030008195844917297,-0.11511914745655284,-0.9928983281640721,0.0,0.0,0.0,world,CONTROLLER_CONTACT
523,1756145273.474384,0.1617297170850746,0.011519286333670027,0.06685550689697266,0.001825912400874845,-0.10814030147783284,-0.9941339654393608,0.0,0.0,0.0,world,CONTROLLER_CONTACT
524,1756145273.474384,0.165767565875152,0.012145946047741395,0.06685550689697266,-0.035286658104700795,-0.10088468921189164,-0.9942721615545826,0.0,0.0,0.0,world,CONTROLLER_CONTACT
525,1756145273.474384,0.17108026353018954,0.012440431983132124,0.06644544891357422,-0.03911846693523537,-0.10181861987931659,-0.9940335578794651,0.0,0.0,0.0,world,CONTROLLER_CONTACT
526,1756145273.474384,0.17626661304721122,0.011650361823213308,0.06644544891357422,-0.02099439274094849,-0.12154966190142649,-0.9923632979736242,0.0,0.0,0.0,world,CONTROLLER_CONTACT
527,1756145273.474384,0.1817336371314952,0.012341713159449583,0.06626819999694823,0.06249357304532922,-0.11933446643724355,-0.9908853810851014,0.0,0.0,0.0,world,CONTROLLER_CONTACT
528,1756145273.474384,0.18628523455549428,0.011675946122457245,0.06713848159790038,-0.029399238187250362,-0.12700375836613348,-0.9914664543769931,0.0,0.0,0.0,world,CONTROLLER_CONTACT
529,1756145273.474384,0.19176913515528907,0.011424566674491439,0.06622857292175292,-0.004472168887283586,-0.14694481590655553,-0.989134581734777,0.0,0.0,0.0,world,CONTROLLER_CONTACT
530,1756145273.474384,0.00929215625678375,0.02003697518790251,0.06604999313354491,0.009734586850513722,-0.03880830584604237,-0.9991992560126383,0.0,0.0,0.0,world,CONTROLLER_CONTACT
531,1756145273.474384,0.014718107065777766,0.019931846013328442,0.06604999313354491,-0.030238154228283184,-0.07399805730145692,-0.9967998502931652,0.0,0.0,0.0,world,CONTROLLER_CONTACT
532,1756145273.474384,0.019411168962337955,0.0200813989505032,0.06574621795654297,-0.024809015085356566,-0.07615846994378009,-0.996787038552527,0.0,0.0,0.0,world,CONTROLLER_CONTACT
533,1756145273.474384,0.024783460519648838,0.019706165743069718,0.06574621795654297,0.020915430309646117,-0.043287734322075944,-0.9988436898895762,0.0,0.0,0.0,world,CONTROLLER_CONTACT
534,1756145273.474384,0.029791275650942865,0.02018616856313009,0.06595314979553223,0.020074961481226405,-0.04951060116449599,-0.9985718283097403,0.0,0.0,0.0,world,CONTROLLER_CONTACT
535,1756145273.474384,0.03404716899709653,0.019538293473246635,0.06595314979553223,-0.0031790231780471382,-0.10897324402150839,-0.9940395997640448,0.0,0.0,0.0,world,CONTROLLER_CONTACT
536,1756145273.474384,0.03943730432021555,0.01952775565362615,0.06595314979553223,-0.023346419004005383,-0.09165580112580322,-0.9955170309139248,0.0,0.0,0.0,world,CONTROLLER_CONTACT
537,1756145273.474384,0.045111757837397806,0.019658921682593294,0.0658435285949707,-0.008873106310482522,-0.05319183766668664,-0.9985448895217698,0.0,0.0,0.0,world,CONTROLLER_CONTACT
538,1756145273.474384,0.049356447171366113,0.01925093239508753,0.0658435285949707,0.0016161293642781944,-0.07652416245766408,-0.9970664173895494,0.0,0.0,0.0,world,CONTROLLER_CONTACT
539,1756145273.474384,0.05581614576212488,0.020159231227676825,0.0658435285949707,0.0022667957457493527,-0.11191553192423193,-0.993715137929962,0.0,0.0,0.0,world,CONTROLLER_CONTACT
540,1756145273.474384,0.06028064306146114,0.01926055484527748,0.06580131454467773,-6.433155017098505e-05,-0.11018347262619031,-0.9939112627500933,0.0,0.0,0.0,world,CONTROLLER_CONTACT
541,1756145273.474384,0.06443880308852333,0.020320438767296202,0.06580131454467773,0.006428119901939993,-0.05694072179463103,-0.9983568667946511,0.0,0.0,0.0,world,CONTROLLER_CONTACT
542,1756145273.474384,0.06964553314968253,0.019229273615552205,0.06583881820678711,0.002505048281128965,-0.11134625280834863,-0.9937785149210302,0.0,0.0,0.0,world,CONTROLLER_CONTACT
543,1756145273.474384,0.0746622197277132,0.01957312828130087,0.06583881820678711,0.04987259302758798,-0.057277912457389,-0.9971118117890433,0.0,0.0,0.0,world,CONTROLLER_CONTACT
544,1756145273.474384,0.07979167890318484,0.019687529399387307,0.06637499870300292,0.011358849454449415,-0.061328834231038215,-0.9980529798717768,0.0,0.0,0.0,world,CONTROLLER_CONTACT
545,1756145273.474384,0.08426977698040708,0.019897289389895472,0.06587447883605957,-0.0439642568686362,-0.07689846144096399,-0.996069159619954,0.0,0.0,0.0,world,CONTROLLER_CONTACT
546,1756145273.474384,0.09022387189191625,0.019764694742156245,0.06587447883605957,0.0046990889640790455,-0.06040273356475023,-0.9981630269353866,0.0,0.0,0.0,world,CONTROLLER_CONTACT
547,1756145273.474384,0.09558407990010369,0.020298186712897154,0.06589265495300292,-0.0013011695228104159,-0.08144980439280941,-0.9966765956528958,0.0,0.0,0.0,world,CONTROLLER_CONTACT
548,1756145273.474384,0.10037321437001465,0.01936730760179935,0.06589265495300292,-0.0036673211392815185,-0.06389444282370448,-0.9979499240602756,0.0,0.0,0.0,world,CONTROLLER_CONTACT
549,1756145273.474384,0.10454395770197346,0.020373726355935817,0.06587447883605957,0.0021888553186582226,-0.0609975067546974,-0.9981355183952249,0.0,0.0,0.0,world,CONTROLLER_CONTACT
550,1756145273.474384,0.11000870640051186,0.019659414433308594,0.06587447883605957,0.04476338011774625,-0.07421164763874813,-0.9962373568357976,0.0,0.0,0.0,world,CONTROLLER_CONTACT
551,1756145273.474384,0.11468396146222742,0.01987516596577507,0.06637499870300292,-0.0060999240237374665,-0.05640357635038362,-0.9983894167617116,0.0,0.0,0.0,world,CONTROLLER_CONTACT
552,1756145273.474384,0.1195215641214286,0.01991169071026348,0.06583881820678711,-0.05239043896393666,-0.05811394733386516,-0.9969343062762174,0.0,0.0,0.0,world,CONTROLLER_CONTACT
553,1756145273.474384,0.12472663704758644,0.02006593522847398,0.06583881820678711,0.003973067792789119,-0.10312311132572186,-0.9946606650726753,0.0,0.0,0.0,world,CONTROLLER_CONTACT
554,1756145273.474384,0.1305613247538502,0.019889304874655362,0.06580131454467773,-0.004963801971265282,-0.10180999176458048,-0.9947914787767768,0.0,0.0,0.0,world,CONTROLLER_CONTACT
555,1756145273.474384,0.13478563865245122,0.019487552212710448,0.06580131454467773,0.0095506675259005,-0.10289145783046132,-0.9946467376186041,0.0,0.0,0.0,world,CONTROLLER_CONTACT
556,1756145273.474384,0.14009761039323418,0.019286241969115086,0.0658435285949707,0.007096891934165237,-0.07134623906185468,-0.9974263623429067,0.0,0.0,0.0,world,CONTROLLER_CONTACT
557,1756145273.474384,0.14469354154877648,0.019762640543742212,0.0658435285949707,0.004903433498722314,-0.05166713191679228,-0.99865232379413,0.0,0.0,0.0,world,CONTROLLER_CONTACT
558,1756145273.474384,0.1500795971102294,0.019317180288402534,0.0658435285949707,-0.0017699208987177453,-0.0793244758075192,-0.9968472776297654,0.0,0.0,0.0,world,CONTROLLER_CONTACT
559,1756145273.474384,0.15496456971812128,0.019520272620531208,0.0658435285949707,0.022534947144243235,-0.10872971068427334,-0.9938158914868086,0.0,0.0,0.0,world,CONTROLLER_CONTACT
560,1756145273.474384,0.15978169374312412,0.019193326589829706,0.06595314979553223,0.011924238406052936,-0.10094304229486559,-0.9948207450343467,0.0,0.0,0.0,world,CONTROLLER_CONTACT
561,1756145273.474384,0.16539442468076207,0.01931351192036174,0.06595314979553223,-0.006795084515688747,-0.0881470602274711,-0.9960842949267292,0.0,0.0,0.0,world,CONTROLLER_CONTACT
562,1756145273.474384,0.17042356113714402,0.02004681041888714,0.06574621795654297,-0.018533094559659586,-0.06158151668535217,-0.9979299781090728,0.0,0.0,0.0,world,CONTROLLER_CONTACT
563,1756145273.474384,0.17495850819271203,0.019335914142989213,0.06574621795654297,0.01870254940326763,-0.08095830838586512,-0.9965420046084948,0.0,0.0,0.0,world,CONTROLLER_CONTACT
564,1756145273.474384,0.18050818498733406,0.019560572669886363,0.06604999313354491,0.028082361273484895,-0.06255714015880143,-0.9976462224658887,0.0,0.0,0.0,world,CONTROLLER_CONTACT
565,1756145273.474384,0.1859516932037943,0.020005089014927924,0.06604999313354491,-0.028691145077213633,-0.09063342932393736,-0.9954709436659319,0.0,0.0,0.0,world,CONTROLLER_CONTACT
566,1756145273.474384,0.19132257417387125,0.019894243130532594,0.06569071388244628,-0.04235986416371246,-0.04359817778315498,-0.9981507104651182,0.0,0.0,0.0,world,CONTROLLER_CONTACT
567,1756145273.474384,0.005266948493189711,0.026675387986696546,0.06569071388244628,-0.006473406979306908,-0.06929978858004021,-0.9975748765405242,0.0,0.0,0.0,world,CONTROLLER_CONTACT
568,1756145273.474384,0.009248970231119069,0.027269429065184286,0.06569071388244628,-0.03439190640073386,-0.06606527428448628,-0.9972224307083343,0.0,0.0,0.0,world,CONTROLLER_CONTACT
569,1756145273.474384,0.015153704773485663,0.02747095660184318,0.06531814460754394,-0.03346700442868688,-0.047443539437861726,-0.9983131122950246,0.0,0.0,0.0,world,CONTROLLER_CONTACT
570,1756145273.474384,0.02021884744501324,0.027514280565759483,0.06531814460754394,0.021097809107055655,-0.0374334004582193,-0.9990763849581356,0.0,0.0,0.0,world,CONTROLLER_CONTACT
571,1756145273.474384,0.02525814734924874,0.027905225148962008,0.06552519233703613,0.023036368301820015,-0.03819094022898409,-0.9990048937917616,0.0,0.0,0.0,world,CONTROLLER_CONTACT
572,1756145273.474384,0.029701929996809203,0.027732442343445293,0.06552519233703613,-0.032007932652261845,-0.05054920764417381,-0.9982085302449956,0.0,0.0,0.0,world,CONTROLLER_CONTACT
573,1756145273.474384,0.03588455551023193,0.027007488615269738,0.0652484383392334,-0.03036168593595146,-0.045475591516799585,-0.9985039502191886,0.0,0.0,0.0,world,CONTROLLER_CONTACT
574,1756145273.474384,0.04033378730763427,0.028009039392128864,0.0652484383392334,0.042024375426888416,-0.06492750893323505,-0.9970046993137521,0.0,0.0,0.0,world,CONTROLLER_CONTACT
575,1756145273.474384,0.04518713614630579,0.0275836036679991,0.06560443901062012,0.03482897724585427,-0.05536465625735448,-0.9978585556989091,0.0,0.0,0.0,world,CONTROLLER_CONTACT
576,1756145273.474384,0.049679167254001406,0.027571056381780683,0.06560443901062012,-0.03221298040975705,-0.049521218027247155,-0.9982534612302724,0.0,0.0,0.0,world,CONTROLLER_CONTACT
577,1756145273.474384,0.05509560444504422,0.027125753904052856,0.06531655204772949,-0.02722664720966644,-0.05175302563695455,-0.998288702740415,0.0,0.0,0.0,world,CONTROLLER_CONTACT
578,1756145273.474384,0.06013413859934736,0.02730701785604267,0.06531655204772949,0.009917927823629812,-0.04691105855184846,-0.9988498322036353,0.0,0.0,0.0,world,CONTROLLER_CONTACT
579,1756145273.474384,0.06515731986164387,0.027366483013068467,0.06539389587402343,0.005423718419322612,-0.03000703340752922,-0.9995349724869999,0.0,0.0,0.0,world,CONTROLLER_CONTACT
580,1756145273.474384,0.0699903455441627,0.026957564564277173,0.06539389587402343,0.005822557617942128,-0.048587475060204194,-0.9988019598949834,0.0,0.0,0.0,world,CONTROLLER_CONTACT
581,1756145273.474384,0.07572358546689421,0.02689527748043677,0.0654779800415039,0.010537388673419258,-0.0514129473336567,-0.9986218865448583,0.0,0.0,0.0,world,CONTROLLER_CONTACT
582,1756145273.474384,0.08000746738718832,0.02736784827569896,0.06547617813110351,0.00507521516348498,-0.08562076171453123,-0.9963148735989378,0.0,0.0,0.0,world,CONTROLLER_CONTACT
583,1756145273.474384,0.08523720341395585,0.027352825558659633,0.06547617813110351,0.0014187957376507725,-0.07270796711142061,-0.9973522640156683,0.0,0.0,0.0,world,CONTROLLER_CONTACT
584,1756145273.474384,0.09143328656525357,0.027598754023245697,0.06547617813110351,-0.026738422523166563,-0.04237126077704548,-0.9987440778403329,0.0,0.0,0.0,world,CONTROLLER_CONTACT
585,1756145273.474384,0.09488388682042025,0.027204190280166313,0.0651834162902832,-0.025079012470825307,-0.04509232489655032,-0.9986679755398749,0.0,0.0,0.0,world,CONTROLLER_CONTACT
586,1756145273.474384,0.10086519696510338,0.028134740012380213,0.0651834162902832,0.036064178801147484,-0.03873519006466576,-0.9985984979249933,0.0,0.0,0.0,world,CONTROLLER_CONTACT
587,1756145273.474384,0.10569021872532769,0.02776707336736793,0.06547617813110351,0.025139263992470736,-0.07065586597698939,-0.997183917845128,0.0,0.0,0.0,world,CONTROLLER_CONTACT
588,1756145273.474384,0.11012853465733054,0.02724326616626861,0.06547617813110351,0.0011903295847492008,-0.06966513566891303,-0.9975697228703926,0.0,0.0,0.0,world,CONTROLLER_CONTACT
589,1756145273.474384,0.11589968545976537,0.027768487264611025,0.06547617813110351,0.005305685192206326,-0.08596305806536374,-0.9962841975825433,0.0,0.0,0.0,world,CONTROLLER_CONTACT
590,1756145273.474384,0.12048056876626677,0.02791377163180445,0.0654779800415039,-0.00790566735265967,-0.050578048033586835,-0.9986888211454163,0.0,0.0,0.0,world,CONTROLLER_CONTACT
591,1756145273.474384,0.12549551639696074,0.02791660027514019,0.06539389587402343,-0.012025543742310268,-0.05146851618954906,-0.9986022121640568,0.0,0.0,0.0,world,CONTROLLER_CONTACT
592,1756145273.474384,0.129996335150085,0.027366179528819846,0.06539389587402343,-0.007789278986839735,-0.033426799941594504,-0.9994108145194996,0.0,0.0,0.0,world,CONTROLLER_CONTACT
593,1756145273.474384,0.1361675471034717,0.02812017792236135,0.06531655204772949,-0.006619666492670646,-0.03787199101278585,-0.999260672853812,0.0,0.0,0.0,world,CONTROLLER_CONTACT
594,1756145273.474384,0.14085392209235376,0.027470541456315917,0.06531655204772949,0.027760336338112767,-0.05237269155850943,-0.9982416866196844,0.0,0.0,0.0,world,CONTROLLER_CONTACT
